time,callsign,lat,lon,velocity,heading,vertrate,baroaltitude,label
2019-12-23 00:02:50,RYR75WX ,52.91001659328654,-3.4185529436383604,203.5144625322338,302.40454348859544,0.0,10972.8,virage_descente
2019-12-23 00:03:00,RYR75WX ,52.920118428893005,-3.444606236049083,203.35705181658463,302.6045931662416,0.0,10972.8,virage_descente
2019-12-23 00:03:10,RYR75WX ,52.929987503310386,-3.47003173828125,202.92386879112485,302.68286152247134,0.0,10972.8,virage_descente
2019-12-23 00:03:20,RYR75WX ,52.939856577727745,-3.495614188058028,203.08031208403804,302.4823241693782,0.0,10972.8,virage_descente
2019-12-23 00:03:30,RYR75WX ,52.94943237304688,-3.5205841064453125,202.6465374926866,302.56043798115337,0.0,10972.8,virage_descente
2019-12-23 00:03:40,RYR75WX ,52.959361965373404,-3.54638671875,202.3701339023383,302.43767945814477,0.32511999999999996,10972.8,virage_descente
2019-12-23 00:03:50,RYR75WX ,52.96897888183594,-3.57147216796875,202.09466182654128,302.31458570834116,0.0,10972.8,virage_descente
2019-12-23 00:04:00,RYR75WX ,52.97840183064088,-3.596217564174083,201.38495026704186,302.2691312101936,0.0,10972.8,virage_descente
2019-12-23 00:04:10,RYR75WX ,52.98847961425781,-3.6226654052734375,201.38495026704186,302.2691312101936,-0.32511999999999996,10972.8,virage_descente
2019-12-23 00:04:20,RYR75WX ,52.99772100933527,-3.64691162109375,201.82012507967602,302.1911564976764,-0.32511999999999996,10965.18,virage_descente
2019-12-23 00:04:30,RYR75WX ,53.00779724121094,-3.67340087890625,201.1107606462399,302.14520451827383,0.32511999999999996,10965.18,virage_descente
2019-12-23 00:04:40,RYR75WX ,53.01731950145657,-3.69854736328125,200.67536635035773,302.22335523074787,0.6502399999999999,10972.8,virage_descente
2019-12-23 00:04:50,RYR75WX ,53.02667650125793,-3.723031180245528,200.9501500526935,302.34744349944197,-0.32511999999999996,10972.8,virage_descente
2019-12-23 00:05:00,RYR75WX ,53.03622436523438,-3.748245239257813,201.1107606462399,302.14520451827383,0.0,10972.8,virage_descente
2019-12-23 00:05:10,RYR75WX ,53.04599567995233,-3.773882184709805,201.1107606462399,302.14520451827383,0.0,10972.8,virage_descente
2019-12-23 00:05:20,RYR75WX ,53.05540466308594,-3.798828125,200.9501500526935,302.34744349944197,0.0,10972.8,virage_descente
2019-12-23 00:05:30,RYR75WX ,53.0652683064089,-3.824733189174083,200.67536635035773,302.22335523074787,0.32511999999999996,10972.8,virage_descente
2019-12-23 00:05:40,RYR75WX ,53.074764962923716,-3.849687848772305,201.1107606462399,302.14520451827383,-0.32511999999999996,10972.8,virage_descente
2019-12-23 00:05:50,RYR75WX ,53.08440127615201,-3.8750348772321104,201.1107606462399,302.14520451827383,-0.32511999999999996,10972.8,virage_descente
2019-12-23 00:06:00,RYR75WX ,53.09413146972656,-3.900833129882813,201.1107606462399,302.14520451827383,-0.97536,10972.8,virage_descente
2019-12-23 00:06:10,RYR75WX ,53.10337829589844,-3.925258091517833,200.67536635035773,302.22335523074787,-7.80288,10927.08,virage_descente
2019-12-23 00:06:20,RYR75WX ,53.11331021583686,-3.9513621610753935,200.51572687347843,302.42609526788016,-13.32992,10820.4,virage_descente
2019-12-23 00:06:30,RYR75WX ,53.12301635742188,-3.976579938616055,201.22587372852428,302.4711922908485,-18.85696,10652.76,virage_descente
2019-12-23 00:06:40,RYR75WX ,53.13253629005561,-4.001608455882376,203.6743503894181,302.2048054640094,-17.231360000000002,10469.88,virage_descente
2019-12-23 00:06:50,RYR75WX ,53.142498468948624,-4.0282664579503935,204.876636750577,301.65462822633833,-15.930879999999998,10317.48,virage_descente
2019-12-23 00:07:00,RYR75WX ,53.15222788665254,-4.054601332720608,205.75316245893487,301.50426671920417,-16.581120000000002,10142.22,virage_descente
2019-12-23 00:07:10,RYR75WX ,53.1615383342161,-4.079724480124071,207.00091274714583,301.79407201833146,-16.90624,9974.58,virage_descente
2019-12-23 00:07:20,RYR75WX ,53.17172241210938,-4.1068464006696095,207.98112647337382,301.96031574529115,-17.231360000000002,9799.32,virage_descente
2019-12-23 00:07:30,RYR75WX ,53.181323035288656,-4.1326365751378935,209.29210676362743,301.7366712565937,-18.20672,9624.06,virage_descente
2019-12-23 00:07:40,RYR75WX ,53.19108581542969,-4.15887451171875,210.0003004841856,301.78221199376213,-13.98016,9441.18,virage_descente
2019-12-23 00:07:50,RYR75WX ,53.20143127441406,-4.186575753348166,208.8547605079296,301.81090741872504,-14.630400000000002,9311.64,virage_descente
2019-12-23 00:08:00,RYR75WX ,53.21104431152344,-4.212236676897305,207.1089186212788,302.1109835246862,-11.70432,9182.1,virage_descente
2019-12-23 00:08:10,RYR75WX ,53.2210693359375,-4.2388392857142785,205.69076925527463,302.02057296899835,-12.67968,9060.18,virage_descente
2019-12-23 00:08:20,RYR75WX ,53.23094772080243,-4.265118767233446,204.54567739287538,302.05120760208234,-16.90624,8915.4,virage_descente
2019-12-23 00:08:30,RYR75WX ,53.24058403403071,-4.290968951056982,204.876636750577,301.65462822633833,-17.55648,8740.140000000001,virage_descente
2019-12-23 00:08:40,RYR75WX ,53.25026689949682,-4.317303825827196,205.14708318139904,301.7769323472987,-16.90624,8564.880000000001,virage_descente
2019-12-23 00:08:50,RYR75WX ,53.259204929157846,-4.342426973230714,205.4152409914036,299.0685412867159,-21.45792,8374.380000000001,virage_descente
2019-12-23 00:09:00,RYR75WX ,53.26666259765625,-4.372087751116055,206.5843387495382,290.55604521958344,-17.55648,8176.26,virage_descente
2019-12-23 00:09:10,RYR75WX ,53.27279818260063,-4.4012361414292505,207.0935839406335,288.38994036437714,-22.10816,7978.14,virage_descente
2019-12-23 00:09:20,RYR75WX ,53.27787780761719,-4.429609026227638,208.7711111235908,284.99507912917596,-21.1328,7741.92,virage_descente
2019-12-23 00:09:30,RYR75WX ,53.28215518240201,-4.461903291590089,208.8579283866675,280.6456633449603,-15.280640000000002,7581.9000000000015,virage_descente
2019-12-23 00:09:40,RYR75WX ,53.28506469726562,-4.4912109375,207.96903752525262,279.25261919335645,-16.256,7429.5,virage_descente
2019-12-23 00:09:50,RYR75WX ,53.28804016113281,-4.521501813616054,207.46130343695071,279.2754634183683,-15.60576,7269.48,virage_descente
2019-12-23 00:10:00,RYR75WX ,53.29109321206304,-4.553025189568018,205.77374163382748,279.0619882988921,-14.630400000000002,7117.08,virage_descente
2019-12-23 00:10:10,RYR75WX ,53.29385375976562,-4.58349609375,204.44214271878604,278.53789461072176,-13.32992,6979.92,virage_descente
2019-12-23 00:10:20,RYR75WX ,53.29655456542969,-4.613630022321388,202.33089714105,278.4803418793664,-14.955520000000002,6842.76,virage_descente
2019-12-23 00:10:30,RYR75WX ,53.299072265625,-4.64242989676336,201.16339194306718,278.2337112457663,-13.98016,6697.980000000001,virage_descente
2019-12-23 00:10:40,RYR75WX ,53.3017536745233,-4.673390107996339,200.0717625174028,278.13010235415595,-18.531840000000006,6537.96,virage_descente
2019-12-23 00:10:50,RYR75WX ,53.30422094312765,-4.702067655675536,200.58104928901898,278.1093204256103,-18.85696,6339.84,virage_descente
2019-12-23 00:11:00,RYR75WX ,53.30682786844545,-4.732845530790428,201.0186227184689,277.9434718105904,-18.531840000000006,6164.58,virage_descente
2019-12-23 00:11:10,RYR75WX ,53.309326171875,-4.762808663504416,201.0186227184689,277.9434718105904,-18.20672,5974.08,virage_descente
2019-12-23 00:11:20,RYR75WX ,53.311762405654136,-4.7921393899356985,201.0186227184689,277.9434718105904,-18.20672,5798.8200000000015,virage_descente
2019-12-23 00:11:30,RYR75WX ,53.31427622649629,-4.821947883157179,200.50912746632764,277.9637870607188,-16.90624,5615.940000000001,virage_descente
2019-12-23 00:11:40,RYR75WX ,53.31674194335938,-4.851640973772304,199.4192250439286,277.8583622779533,-13.65504,5471.16,virage_descente
2019-12-23 00:11:50,RYR75WX ,53.319164211467154,-4.880918615004589,196.29122998914642,277.8327955662346,-9.10336,5356.8600000000015,virage_descente
2019-12-23 00:12:00,RYR75WX ,53.32154846191406,-4.9095546177455285,192.65361147741532,277.82718187101017,-8.77824,5280.66,virage_descente
2019-12-23 00:12:10,RYR75WX ,53.323819435248936,-4.937546673943018,189.52566604416302,277.8001878841817,-12.67968,5173.980000000001,virage_descente
2019-12-23 00:12:20,RYR75WX ,53.326171875,-4.9655848911830285,187.48713783743315,277.88553512603266,-13.65504,5029.2,virage_descente
2019-12-23 00:12:30,RYR75WX ,53.32832336425781,-4.9921875,186.9775716733577,277.90716270295843,-13.65504,4892.04,virage_descente
2019-12-23 00:12:40,RYR75WX ,53.33070373535156,-5.020673479352638,184.86872793616456,277.83697420179953,-7.477760000000001,4785.3600000000015,virage_descente
2019-12-23 00:12:50,RYR75WX ,53.33303833007813,-5.04876708984375,179.70229215893357,277.8981369028578,-2.6009599999999997,4747.26,virage_descente
2019-12-23 00:13:00,RYR75WX ,53.33508507680085,-5.073987175436571,173.4462269959984,277.84170321510305,-2.6009599999999997,4724.4000000000015,virage_descente
2019-12-23 00:13:10,RYR75WX ,53.33717992750265,-5.099675795611233,168.71959412734876,277.7100890707385,-2.92608,4693.92,virage_descente
2019-12-23 00:13:20,RYR75WX ,53.33917236328125,-5.124415806361583,163.9939028525156,277.5708889008343,-2.92608,4663.440000000001,virage_descente
2019-12-23 00:13:30,RYR75WX ,53.34109497070313,-5.148271833147304,159.8464515712974,277.58245796266857,-8.77824,4617.72,virage_descente
2019-12-23 00:13:40,RYR75WX ,53.343017578125,-5.17197091238836,159.8464515712974,277.58245796266857,-23.08352,4442.46,virage_descente
2019-12-23 00:13:50,RYR75WX ,53.3449075989804,-5.1961292940027874,163.9939028525156,277.5708889008343,-25.35936,4191.0,virage_descente
2019-12-23 00:14:00,RYR75WX ,53.34686279296875,-5.220767750459572,168.65134646293953,277.536897188272,-26.984959999999997,3931.92,virage_descente
2019-12-23 00:14:10,RYR75WX ,53.348876953125,-5.2459716796875,172.86696320078715,277.6960517220166,-28.935679999999998,3665.22,virage_descente
2019-12-23 00:14:20,RYR75WX ,53.35089111328125,-5.271632603236583,176.87973275242842,277.3523793598923,-17.881600000000006,3406.140000000001,virage_descente
2019-12-23 00:14:30,RYR75WX ,53.3530076883607,-5.298641429227928,174.83907437513412,277.4386762420346,-13.98016,3268.98,virage_descente
2019-12-23 00:14:40,RYR75WX ,53.35500943458686,-5.3240877039292505,172.2888240249313,277.5494217682633,-15.60576,3116.580000000001,virage_descente
2019-12-23 00:14:50,RYR75WX ,53.35705773305085,-5.3501802332261255,170.24909968330147,277.64040676102667,-16.256,2964.1800000000007,virage_descente
2019-12-23 00:15:00,RYR75WX ,53.35908508300781,-5.374747140066916,168.2798145060219,277.90716270295843,-17.55648,2804.1600000000008,virage_descente
2019-12-23 00:15:10,RYR75WX ,53.361200882216636,-5.399376364315288,168.35135686840343,278.080581381601,-13.32992,2651.76,virage_descente
2019-12-23 00:15:20,RYR75WX ,53.36325073242188,-5.42355782645086,167.7702766258974,277.93133201710447,-9.10336,2529.84,virage_descente
2019-12-23 00:15:30,RYR75WX ,53.3653564453125,-5.4495326450892785,163.5527432887999,277.77328271755124,-1.6256000000000002,2484.120000000001,virage_descente
2019-12-23 00:15:40,RYR75WX ,53.36723327636719,-5.4726039341517785,157.22893319921948,277.52031375038104,-1.6256000000000002,2476.5,virage_descente
2019-12-23 00:15:50,RYR75WX ,53.36911010742188,-5.496695382254416,151.48432317280984,277.41463029097474,-2.27584,2453.640000000001,virage_descente
2019-12-23 00:16:00,RYR75WX ,53.37075805664063,-5.518668038504416,146.1863028812989,277.0749982214831,-2.27584,2430.78,virage_descente
2019-12-23 00:16:10,RYR75WX ,53.37236022949219,-5.54001290457586,141.52821003657948,277.09918416872557,-2.27584,2415.54,virage_descente
2019-12-23 00:16:20,RYR75WX ,53.37390964314088,-5.560536104090089,137.38063034578312,277.09840428415816,-2.6009599999999997,2385.06,virage_descente
2019-12-23 00:16:30,RYR75WX ,53.37547302246094,-5.581290108816916,133.23305068202458,277.09757584357016,-2.27584,2362.2000000000007,virage_descente
2019-12-23 00:16:40,RYR75WX ,53.37689208984375,-5.599652971540138,129.6603008373622,277.29419630854085,-2.92608,2339.34,virage_descente
2019-12-23 00:16:50,RYR75WX ,53.37844848632813,-5.619742257254416,127.61944521517653,277.41149285917885,-6.1772800000000005,2286.0,virage_descente
2019-12-23 00:17:00,RYR75WX ,53.37982177734375,-5.638005873736232,126.5333557005448,277.240590129645,-5.8521600000000005,2232.6600000000008,virage_descente
2019-12-23 00:17:10,RYR75WX ,53.38128662109375,-5.6568603515625,125.00248209314769,277.3297477167588,-6.827520000000002,2171.7000000000007,virage_descente
2019-12-23 00:17:20,RYR75WX ,53.38275146484375,-5.675929478236582,124.4922592566835,277.359954158832,-6.827520000000002,2103.12,virage_descente
2019-12-23 00:17:30,RYR75WX ,53.38417053222656,-5.694527762276777,123.98207130660931,277.39040920928767,-9.10336,2019.3,virage_descente
2019-12-23 00:17:40,RYR75WX ,53.38563537597656,-5.713204520089277,123.98207130660931,277.39040920928767,-5.8521600000000005,1943.1,virage_descente
2019-12-23 00:17:50,RYR75WX ,53.386962890625,-5.730939592633888,123.40652693841595,277.18426739242693,-7.477760000000001,1882.14,virage_descente
2019-12-23 00:18:00,RYR75WX ,53.38838738910222,-5.7495655732996624,121.8754643488918,277.27500495788917,-4.22656,1821.18,virage_descente
2019-12-23 00:18:10,RYR75WX ,53.38975524902344,-5.766802106584805,120.3447152011191,277.3680510716222,-3.90144,1783.0800000000004,virage_descente
2019-12-23 00:18:20,RYR75WX ,53.39113397113347,-5.785271139705912,119.76936922447857,277.1555415348859,-3.90144,1744.98,virage_descente
2019-12-23 00:18:30,RYR75WX ,53.39248398603018,-5.803204704733447,120.27982362690528,277.12501634890185,-3.5763200000000004,1699.26,virage_descente
2019-12-23 00:18:40,RYR75WX ,53.39382934570313,-5.821027483258888,120.79031188082793,277.09474916761104,-3.90144,1668.78,virage_descente
2019-12-23 00:18:50,RYR75WX ,53.39513746358582,-5.838991052964162,120.79031188082793,277.09474916761104,-4.55168,1623.0600000000004,virage_descente
2019-12-23 00:19:00,RYR75WX ,53.396534030720346,-5.857651654411768,119.19568676146393,276.9409834287426,-5.52704,1569.72,virage_descente
2019-12-23 00:19:10,RYR75WX ,53.39779094114142,-5.87493896484375,117.66381341768408,277.03180203930896,-3.90144,1524.0,virage_descente
2019-12-23 00:19:20,RYR75WX ,53.3990478515625,-5.891653878348166,114.60098917929984,277.2207219049568,-3.5763200000000004,1485.9,virage_descente
2019-12-23 00:19:30,RYR75WX ,53.40032958984375,-5.909075055803555,112.43279250592792,276.832361677417,-3.90144,1447.8000000000004,virage_descente
2019-12-23 00:19:40,RYR75WX ,53.40142822265625,-5.924691336495527,110.32874976397216,276.6942291318932,-3.5763200000000004,1409.7,virage_descente
2019-12-23 00:19:50,RYR75WX ,53.40261840820313,-5.941484723772305,108.22537321567414,276.5507264711007,-4.55168,1379.22,virage_descente
2019-12-23 00:20:00,RYR75WX ,53.40357971191406,-5.95733642578125,108.06018370675942,275.7377346700564,-7.477760000000001,1318.26,virage_descente
2019-12-23 00:20:10,RYR75WX ,53.40458756786282,-5.973735136144286,108.57206249467022,275.71059313749964,-6.5024000000000015,1234.44,virage_descente
2019-12-23 00:20:20,RYR75WX ,53.40551861261917,-5.989810719209572,106.47375273591936,275.545317308862,-5.8521600000000005,1173.48,virage_descente
2019-12-23 00:20:30,RYR75WX ,53.40646362304688,-6.005754743303555,101.81573298492292,275.50894969821604,-5.52704,1120.14,virage_descente
2019-12-23 00:20:40,RYR75WX ,53.40728759765625,-6.0205078125,97.15775818751094,275.46909497011194,-5.52704,1066.8,virage_descente
2019-12-23 00:20:50,RYR75WX ,53.40806579589844,-6.034162248883888,93.011987366289,275.39526456821307,-5.201919999999999,1013.46,virage_descente
2019-12-23 00:21:00,RYR75WX ,53.40887037374205,-6.048296760110303,88.86638539638169,275.3145456699448,-4.55168,960.12,virage_descente
2019-12-23 00:21:10,RYR75WX ,53.40957641601562,-6.060450962611582,83.2334780775925,275.67535588516915,-4.55168,914.4,virage_descente
2019-12-23 00:21:20,RYR75WX ,53.41030883789063,-6.07269287109375,78.57532173089555,275.63594069829344,-3.90144,876.3000000000002,virage_descente
2019-12-23 00:21:30,RYR75WX ,53.41090393066406,-6.083757672991055,75.40597945114804,275.0882601975376,-4.55168,830.58,virage_descente
2019-12-23 00:21:40,RYR75WX ,53.41154479980469,-6.09537179129461,72.84425313075012,275.26769712804423,-3.90144,784.86,virage_descente
2019-12-23 00:21:50,RYR75WX ,53.412175582627114,-6.105974982766553,70.79541998305801,275.42059528376234,-3.5763200000000004,746.76,virage_descente
2019-12-23 00:22:00,RYR75WX ,53.41278076171875,-6.116718965418214,69.77120079465153,275.5004114702019,-3.2512000000000003,716.2800000000002,virage_descente
2019-12-23 00:22:10,RYR75WX ,53.413385940810386,-6.126735911649803,69.25914310103757,275.54120477803986,-3.5763200000000004,678.1800000000002,virage_descente
2019-12-23 00:22:20,RYR75WX ,53.41397094726562,-6.137355259486582,68.69898351054611,275.15558431740624,-3.90144,640.08,virage_descente
2019-12-23 00:22:30,RYR75WX ,53.414503194518005,-6.147092931410838,67.67432118018237,275.23386164721643,-4.22656,601.98,virage_descente
2019-12-23 00:22:40,RYR75WX ,53.41502380371094,-6.156267438616055,65.06648990293385,274.9893625696422,-3.5763200000000004,563.88,virage_descente
2019-12-23 00:22:50,RYR75WX ,53.41552734375,-6.165511187385107,60.455378655403024,275.37099469553567,-3.2512000000000003,533.4,virage_descente
2019-12-23 00:23:00,RYR75WX ,53.41603941836599,-6.174881879021143,58.87181695145018,275.0131137550358,-3.90144,502.92,virage_descente
2019-12-23 00:23:10,RYR75WX ,53.41648864746094,-6.183026994977638,57.84693460154638,275.1021652523582,-3.2512000000000003,472.44,virage_descente
2019-12-23 00:23:20,RYR75WX ,53.41697046312235,-6.191280589384178,57.89495269889629,275.6092744464458,-3.2512000000000003,441.96,virage_descente
2019-12-23 00:23:30,RYR75WX ,53.41754150390625,-6.200997488839277,58.91899979104289,275.51147741602057,-3.90144,403.86,virage_descente
2019-12-23 00:23:40,RYR75WX ,53.418041164592154,-6.209779627182912,60.455378655403024,275.37099469553567,-3.2512000000000003,373.38,virage_descente
2019-12-23 00:23:50,RYR75WX ,53.41854858398438,-6.218654087611582,61.5293089493981,275.7582601643668,-3.2512000000000003,342.9000000000001,virage_descente
